elapsed_time,true_x,true_y,true_vx,acc_x,acc_y,yaw_rate,steer_angle,wheel_speed_rr,wheel_speed_rl,wheel_speed_fr,wheel_speed_fl,true_yaw
12.208292008999795,-6.110600947507059,28.63169895926934,15.460000038146973,-7.239557743072511,-7.888245105743409,-0.581253170967102,-4.287998046875001,676.7993226079593,734.8856900931414,686.6215071972904,729.7205757832345,2.697426619569574
12.218292008999796,-6.245491538982662,28.699688111314583,15.389999389648438,-6.863607406616211,-9.02719593048096,-0.5794329643249512,-4.287998046875001,673.9204064352243,725.9102455546147,687.129551227773,726.333615580017,2.691623039564097
12.228292008999794,-6.379130385275152,28.768149846645134,15.31999969482422,-6.828529834747315,-9.560565948486328,-0.5843364596366883,-4.3519970703125,670.2794242167654,723.5393734123624,686.7908552074513,723.2853513971211,2.685779680540397
12.238292008999796,-6.511703797689629,28.8370393659542,15.25,-6.95177173614502,-8.949991226196289,-0.5893560647964478,-4.32,668.8399661303979,716.934801016088,684.0812870448772,722.0152413209145,2.679888795268246
12.248292008999794,-6.6434455160614565,28.906393510869773,15.149999618530272,-6.591305732727051,-8.354082107543945,-0.6021226048469545,-4.2560009765625,664.3522438611346,707.7900084674005,677.307366638442,715.8340389500423,2.6738661393899057
12.258292008999796,-6.794613032823627,28.97801547595063,15.06999969482422,-7.226694107055664,-7.943193435668945,-0.6135153770446777,-4.2560009765625,660.5419136325148,703.8950042337002,677.6460626587638,713.2091447925486,2.667403609111931
12.268292008999794,-6.925008887583024,29.04806573075764,15.0,-7.275328159332276,-6.669899463653565,-0.6227611303329468,-4.2560009765625,662.0660457239627,698.475867908552,668.3319220999153,713.8865368331922,2.6611630861770426
12.278292008999795,-7.053668325663093,29.117975696323768,14.929999351501465,-8.079491615295412,-6.787626266479492,-0.618160903453827,-4.2239990234375,664.0135478408129,695.004233700254,658.1710414902625,705.4191363251482,2.6550006425734995
12.288292008999793,-7.181357715150574,29.188641382658584,14.839999198913574,-8.891805648803711,-9.720462799072266,-0.6160669922828675,-4.1919970703125005,661.0499576629975,695.004233700254,662.0660457239627,702.2015241320914,2.648841153580479
12.298292008999795,-7.308629642634173,29.26005674120322,14.769999504089355,-8.041739463806154,-8.710694313049318,-0.5998786687850952,-4.16,661.9813717188823,688.9923793395427,656.9856054191363,695.6816257408975,2.6428123379473494
12.308292008999793,-7.433913978901218,29.33114053342764,14.65999984741211,-8.309266090393068,-7.04469919204712,-0.5627829432487489,-4.127998046875001,658.9331075359864,691.8712955122777,626.5876375952582,689.5850973751058,2.637197663317126
12.318292008999794,-7.558446747552389,29.40268954399373,14.589999198913574,-7.938172340393066,-6.957622528076172,-0.5089487433433534,-4.127998046875001,653.3446232006773,691.4479254868755,619.813717188823,687.6375952582557,2.6321079380517336
12.328292008999792,-7.681903264279041,29.474441071186437,14.539999961853027,-7.862403392791749,-6.599783420562745,-0.4656219482421875,-4.127998046875001,654.614733276884,682.5571549534293,593.1414055884843,679.8475867908552,2.627453388203678
12.338292008999794,-7.80449765893927,29.546435281206858,14.460000038146973,-7.926024913787843,-6.0973219871521005,-0.4309745132923127,-4.127998046875001,652.3285351397121,674.5131244707875,562.5740897544454,673.3276883996613,2.6231401536015913
12.348292008999792,-7.925892416175651,29.61860232253396,14.389999389648438,-8.224566459655763,-6.778192043304444,-0.4059666097164154,-4.127998046875001,648.0101608806096,673.4123624047418,554.1913632514818,670.8721422523286,2.6190805881660086
12.358292008999793,-8.046141934191919,29.69107419443671,14.309999465942385,-7.938164234161378,-7.596781253814698,-0.3791379928588867,-4.0960009765625,651.3971210838272,665.6223539373412,537.6799322607959,667.1464860287891,2.6152909293304507
12.368292008999791,-8.046141934191919,29.69107419443671,14.219999313354492,-8.199455261230469,-6.725756645202637,-0.3603219687938691,-4.0960009765625,645.8086367485182,655.207451312447,521.5071972904318,655.3767993226079,2.6152909293304507
12.378292008999793,-8.301564728165534,29.83681956233841,14.170000076293944,-7.250824451446534,-6.501326084136964,-0.3427937626838684,-4.0960009765625,640.8975444538527,652.5825571549534,517.7815410668925,651.9051651143099,2.6048453104586704
12.388292008999791,-8.418815344898098,29.90981892316089,14.06999969482422,-8.842245101928711,-6.33486270904541,-0.3319914042949677,-4.0960009765625,640.8975444538527,637.0872142252329,515.8340389500423,645.0465707027943,2.6015284073927547
12.398292008999793,-8.535098870283552,29.98315301127669,13.979999542236328,-8.224124908447266,-7.38680362701416,-0.3376343846321106,-4.0960009765625,647.1634208298052,628.7891617273497,549.8729889923793,661.9813717188823,2.5981518252714353
12.40829200899979,-8.650668741163908,30.05690001686312,13.920000076293944,-5.476680755615234,-7.450428962707519,-0.3561377227306366,-4.127998046875001,647.1634208298052,632.68416596105,566.2997459779847,664.5215918712955,2.594589857071574
12.418292008999792,-8.765828654727583,30.130866555999404,13.880000114440918,-3.1687164306640625,-5.531820297241211,-0.3964057266712189,-4.127998046875001,621.5918712955123,641.744284504657,604.7417442845046,649.5342929720575,2.5906261816272425
12.42829200899979,-8.880389446570303,30.20487571400624,13.859999656677246,-4.536656856536866,-4.499144077301026,-0.4313576519489289,-4.16,611.8543607112616,624.7248094834886,595.8509737510584,650.4657070279424,2.586311992159429
12.438292008999792,-8.994150527131604,30.27886469272694,13.779999732971191,-6.995759010314941,-4.4034929275512695,-0.4549601376056671,-4.16,610.4995766299746,620.2370872142252,585.4360711261643,650.8044030482641,2.5817572969875817
12.44829200899979,-9.106772220540783,30.35269248074625,13.710000038146973,-8.164390563964844,-4.7647109031677255,-0.4706703424453735,-4.2239990234375,597.4597798475868,624.6401354784081,560.203217612193,644.1998306519898,2.577051495784224
12.458292008999791,-9.218250040043577,30.42634502610023,13.619999885559082,-9.313116073608398,-4.838186740875245,-0.4851154685020447,-4.287998046875001,589.5850973751058,634.3776460626588,539.1193903471634,632.9381879762913,2.572203931202387
12.46829200899979,-9.218250040043577,30.42634502610023,13.529999732971191,-9.444244384765623,-5.337200164794922,-0.5024957060813905,-4.3519970703125,586.8755292125318,631.6680779000847,537.510584250635,631.5834038950042,2.572203931202387
12.47829200899979,-9.473551109332451,30.55424422803476,13.4399995803833,-9.05147457122803,-6.74505615234375,-0.5122246742248535,-4.48,594.3268416596105,621.0838272650296,516.6807790008468,626.92633361558,2.5621407689623688
12.488292008999789,-9.473551109332451,30.55424422803476,13.4399995803833,-9.05147457122803,-6.74505615234375,-0.5122246742248535,-4.5760009765625,590.2624894157493,614.6486028789161,516.0880609652836,622.3539373412362,2.5621407689623688
12.49829200899979,-9.689842747401125,30.701211849442934,13.25999927520752,-10.821224212646484,-7.666498184204102,-0.5595455169677734,-4.7360009765625,583.1498729889923,602.4555461473327,528.8738357324302,618.7129551227773,2.5512382781467307
12.508292008999788,-9.79579444349055,30.77478515612905,13.139999389648438,-11.769920349121094,-8.939525604248047,-0.5907713770866395,-4.927998046875,569.7713801862828,613.6325148179509,563.5901778154107,618.0355630821338,2.545325921931113
12.51829200899979,-9.900376780754,30.84856457371668,13.029999732971191,-8.742511749267578,-9.636308670043944,-0.6303707957267762,-5.087998046875001,561.7273497036409,611.5156646909398,570.8721422523286,627.688399661304,2.539031838680533
12.528292008999788,-10.00407800199202,30.92295834057549,12.949999809265137,-6.832956314086914,-10.24679183959961,-0.6691327691078187,-5.247998046875,551.3971210838272,606.4352243861134,570.3640982218459,624.809483488569,2.532339719702382
12.53829200899979,-10.106816077281955,30.997609886687048,12.899999618530272,-8.735769271850586,-8.71611213684082,-0.6977890729904175,-5.407998046875,512.7011007620661,608.467400508044,550.0423370025402,621.930567315834,2.5253428699168734
12.548292008999788,-10.209081281521932,31.07863217296144,12.809999465942385,-7.9972991943359375,-7.232357025146484,-0.7275097370147705,-5.791997070312499,443.01439458086367,607.8746824724809,524.809483488569,614.3945808636748,2.5222889523633034
12.55829200899979,-10.30971695197055,31.153419787690027,12.710000038146973,-7.837769508361816,-8.248047828674318,-0.7636725306510926,-5.791997070312499,417.696867061812,606.2658763759525,514.3099068585944,611.8543607112616,2.5146453155383943
12.568292008999787,-10.408851694802758,31.228254337706037,12.630000114440918,-8.491384506225586,-9.181564331054688,-0.7934848666191102,-6.047998046874999,378.8314987298899,600.9314140558848,502.9635901778154,609.1447925486875,2.5067229604207375
12.578292008999789,-10.50702383631868,31.303503533252808,12.529999732971191,-8.364189147949219,-9.29423713684082,-0.8181034326553345,-6.4,367.31583403895,593.1414055884843,481.7950889077053,599.3226079593564,2.49853491205814
12.588292008999787,-10.60383499893177,31.378879570360343,12.4399995803833,-8.688421249389648,-9.448123931884766,-0.8422957062721254,-6.7839990234375005,368.077900084674,591.1092294665538,475.8679085520745,597.6291278577477,2.49011356957974
12.598292008999788,-10.69920666466078,31.454481115039965,12.34000015258789,-9.678202629089355,-10.409136772155763,-0.8684228062629701,-7.231997070312499,370.3640982218459,584.8433530906011,484.41998306519895,593.1414055884843,2.481430385039693
12.608292008999786,-10.69920666466078,31.454481115039965,12.34000015258789,-9.678202629089355,-10.409136772155763,-0.8684228062629701,-8.256000976562499,377.22269263336153,580.77900084674,492.6333615580017,582.5571549534293,2.481430385039693
12.618292008999788,-10.886068179472254,31.606546797209536,12.170000076293944,-9.720774650573732,-10.8898344039917,-0.9265641570091248,-8.256000976562499,384.7586790855207,578.4928027095681,491.5325994919559,582.0491109229466,2.463202372657413
12.628292008999786,-10.977178195665608,31.682775369189404,12.06999969482422,-10.218092918395998,-11.178080558776855,-0.975028693675995,-8.8,409.56816257408974,574.5977984758679,492.4640135478408,569.6867061812023,2.4534572092482767
12.638292008999787,-11.06671038658349,31.759164429968184,11.979999542236328,-10.715885162353516,-11.525468826293944,-1.0057562589645388,-9.3760009765625,441.74428450465706,573.8357324301439,484.3353090601185,569.602032176122,2.4434068499796155
12.648292008999785,-11.16057898364854,31.84553905349267,11.880000114440918,-10.50015640258789,-11.184247970581056,-1.0156520605087282,-9.92,442.25232853513967,574.0050804403048,481.2870448772227,570.5334462320068,2.436709680004975
12.658292008999787,-11.24762357307245,31.92255533611376,11.789999961853027,-9.311235427856444,-10.863628387451172,-1.0160399675369265,-10.2719970703125,446.6553767993226,576.8839966130398,464.2675698560542,565.4530059271804,2.426540084792714
12.668292008999785,-11.333126451236836,31.99961840487949,11.719999313354492,-8.89656162261963,-10.616442680358888,-1.0116376876831057,-10.6560009765625,451.05842506350547,571.549534292972,451.735817104149,564.7756138865368,2.4164379479635953
12.678292008999787,-11.4176788135061,32.07721748373555,11.649999618530272,-8.84442138671875,-10.30703353881836,-1.0007457733154297,-10.88,446.14733276883993,558.8484335309059,425.4868755292125,557.324301439458,2.4063982892622784
12.688292008999785,-11.500527878649349,32.15463098182673,11.579999923706056,-8.59889316558838,-10.155127525329592,-0.9962796568870546,-11.1039990234375,445.2159187129551,560.7112616426757,425.3175275190516,549.4496189669771,2.396450941747384
12.698292008999786,-11.582243238978007,32.23226333134778,11.519999504089355,-8.713871002197266,-9.606901168823242,-0.9960997104644777,-11.167998046875,426.164267569856,559.1871295512277,420.32176121930564,541.4055884843353,2.38648852921022
12.708292008999784,-11.662693983678302,32.31010317897096,11.429999351501465,-8.309284210205078,-10.05355453491211,-1.0020016431808474,-11.2319970703125,426.41828958509734,560.5419136325148,421.1685012701101,540.38950042337,2.3764642222097
12.718292008999786,-11.74190533012344,32.388123554298446,11.359999656677246,-8.784656524658203,-9.978767395019531,-1.005537033081055,-11.1360009765625,422.7773073666384,558.5097375105843,424.047417442845,528.9585097375106,2.366392319497402
12.728292008999784,-11.819586300037637,32.46608757049316,11.359999656677246,-8.8366174697876,-10.248147010803224,-1.0078535079956057,-10.9439990234375,435.81710414902625,554.5300592718036,427.85774767146484,518.3742591024555,2.356319801304119
12.738292008999785,-11.895861222735068,32.5442449700987,11.170000076293944,-9.183978080749512,-11.009501457214355,-1.010965704917908,-10.9439990234375,433.1922099915326,552.3285351397121,431.49872988992377,517.5275190516511,2.346208948731226
12.748292008999783,-11.895861222735068,32.5442449700987,11.09000015258789,-8.489410400390625,-10.852313995361328,-1.0066827535629277,-10.847998046875,435.81710414902625,547.5867908552075,440.2201524132091,509.56816257408974,2.346208948731226
12.758292008999785,-12.0413977450138,32.71346056249251,11.019999504089355,-8.55483913421631,-10.244521141052248,-1.0044497251510622,-10.72,425.8255715495343,549.1955969517358,439.1193903471634,511.2616426756985,2.3241997252007907
12.768292008999783,-12.11336981753062,32.79226751956758,10.9399995803833,-8.136994361877443,-11.47859287261963,-1.013075351715088,-10.6560009765625,429.72057578323455,549.8729889923793,441.91363251481795,515.5800169348009,2.3140817827523303
12.778292008999784,-12.184268078394568,32.871518221385244,10.880000114440918,-6.861202239990234,-11.193485260009766,-1.02471661567688,-10.56,416.76545300592716,543.1837425910245,438.86536833192207,521.2531752751905,2.3038260754662394
12.788292008999782,-12.253699496018998,32.95099328594372,10.809999465942385,-6.593304634094238,-12.1715726852417,-1.0443289279937744,-10.3360009765625,382.64182895850973,541.151566469094,450.38103302286197,519.0516511430991,2.29339076374321
12.798292008999784,-12.321932162616198,33.03091147417887,10.760000228881836,-5.652411937713624,-12.277746200561523,-1.079757332801819,-10.3360009765625,366.6384419983065,542.2523285351397,444.7925486875529,515.6646909398814,2.282595517620442
12.808292008999782,-12.38917800597418,33.11118848102182,10.710000038146973,-4.874237537384034,-10.807964324951172,-1.1027818918228152,-10.207998046875,343.86113463166805,540.1354784081287,437.510584250635,519.6443691786621,2.2715621878216354
12.818292008999784,-12.45531357041006,33.19167673299578,10.65999984741211,-4.963038444519043,-10.264888763427734,-1.1140507459640503,-10.1119970703125,338.35732430143946,544.1998306519898,425.74089754445384,508.72142252328536,2.2604219565968067
12.828292008999782,-12.520486638271048,33.27249218231022,10.609999656677246,-4.144774436950684,-9.858903884887695,-1.1264170408248904,-10.016000976562498,333.8696020321761,544.0304826418289,425.0635055038103,504.4877222692633,2.249156722695907
12.838292008999783,-12.584594893465018,33.353423475216296,10.579999923706056,-5.407613754272461,-9.409442901611328,-1.1396082639694216,-9.9519970703125,329.4665537679932,540.3048264182895,422.86198137171885,501.5241320914479,2.237756847071401
12.848292008999781,-12.647870235126696,33.43455099765659,10.539999961853027,-4.612412452697754,-8.310714721679688,-1.13841187953949,-9.856000976562498,329.3818797629128,542.1676545300593,407.8746824724809,499.32260795935645,2.2263624252281233
12.858292008999783,-12.710066435757572,33.51573583306771,10.5,-4.785334110260011,-8.698037147521974,-1.135730862617493,-9.856000976562498,325.3175275190516,539.5427603725656,404.14902624894154,497.2904318374259,2.215008918343861
12.86829200899978,-12.710066435757572,33.51573583306771,10.429999351501465,-4.925180435180664,-8.507280349731445,-1.1419538259506228,-9.8239990234375,336.0711261642676,535.3090601185436,395.8509737510584,486.3674851820491,2.215008918343861
12.878292008999782,-12.832414004372454,33.6930382405127,10.359999656677246,-5.840449333190918,-8.811760902404787,-1.153461217880249,-9.8239990234375,367.99322607959357,535.9017781541066,395.8509737510584,466.8077900084674,2.1942645662820954
12.88829200899978,-12.891448257380908,33.7746776985417,10.260000228881836,-6.953010082244874,-9.859230995178224,-1.157719373703003,-9.8239990234375,369.432684165961,531.5834038950043,393.9034716342083,464.436917866215,2.1826766187354227
12.898292008999782,-12.949047476716014,33.856205784821775,10.210000038146973,-6.889331340789796,-10.699372291564943,-1.1567572355270388,-9.887998046875,382.64182895850973,527.0110076206604,395.8509737510584,458.2557154953429,2.1711250533720037
12.90829200899978,-13.005531511096448,33.93782682912995,10.139999389648438,-6.988701820373535,-10.005843162536625,-1.1430096626281738,-9.92,386.02878916172733,525.2328535139712,392.12531752751903,456.3928873835732,2.159693605072613
12.918292008999781,-13.060743102677156,34.019518979930936,10.079999923706056,-6.539922237396241,-10.569480895996094,-1.127143979072571,-9.92,381.9644369178662,515.4106689246402,392.88738357324297,465.45300592718036,2.148422713495302
12.92829200899978,-13.114315176107404,34.10128200626794,9.979999542236328,-7.68135929107666,-12.866269111633304,-1.11138653755188,-9.9519970703125,398.3911939034716,500.16934801016083,412.44707874682473,491.10922946655376,2.137310448569986
12.938292008999781,-13.166480707375747,34.1837768799806,9.920000076293944,-4.07452154159546,-14.81698226928711,-1.110563635826111,-9.9839990234375,405.58848433530903,492.8027095681625,428.61981371718883,500.3386960203217,2.126195820316747
12.948292008999779,-13.217121330698914,34.26677003860411,9.880000114440918,-3.2906317710876465,-15.380956649780272,-1.1176878213882449,-10.016000976562498,417.696867061812,496.8670618120237,430.22861981371716,497.2904318374259,2.1150200186721353
12.95829200899978,-13.266369940844966,34.35028050040357,9.880000114440918,-2.815016746520996,-14.829852104187012,-1.112091660499573,-9.9839990234375,416.76545300592716,498.05249788314984,428.11176968670617,498.05249788314984,2.1039022943926344
12.968292008999779,-13.314519097575252,34.43425453993487,9.84999942779541,-2.2131714820861816,-12.81995964050293,-1.1100265979766846,-9.9839990234375,419.64436917866215,495.76629974597796,425.4868755292125,497.4597798475868,2.0928015096969776
12.97829200899978,-13.314519097575252,34.43425453993487,9.829999923706056,-2.3947577476501465,-12.543375015258787,-1.1059107780456543,-9.9519970703125,417.4428450465707,495.4276037256562,422.86198137171885,496.35901778154107,2.0928015096969776
12.988292008999778,-13.392429010274569,34.60593229166887,9.829999923706056,-2.9948067665100098,-12.78249168395996,-1.0906615257263184,-9.887998046875,415.1566469093988,493.98814563928875,424.5554614733277,495.1735817104149,2.0712150790049506
12.99829200899978,-13.392429010274569,34.60593229166887,9.809999465942385,-2.984151840209961,-12.437898635864258,-1.0676480531692507,-9.887998046875,409.3141405588484,494.4115156646909,424.809483488569,492.8027095681625,2.0712150790049506
13.008292008999778,-13.392429010274569,34.60593229166887,9.809999465942385,-2.984151840209961,-12.437898635864258,-1.0676480531692507,-9.887998046875,409.3141405588484,494.4115156646909,424.809483488569,492.8027095681625,2.0712150790049506
13.01829200899978,-13.520945823450576,34.862405780981085,9.809999465942385,-2.88660192489624,-12.436395645141602,-1.0059710741043093,-9.8239990234375,417.35817104149027,487.12955122777305,422.9466553767993,483.657917019475,2.040122544878976
13.028292008999777,-13.561310309086007,34.9485195692538,9.809999465942385,-2.747439384460449,-11.981670379638672,-0.9808813333511353,-9.8239990234375,421.6765453005927,484.6740050804403,425.6562235393734,477.7307366638442,2.030311870017208
13.038292008999779,-13.60053075497587,35.03496566410775,9.809999465942385,-2.4066977500915527,-11.68244743347168,-0.9606022834777832,-9.8239990234375,420.6604572396274,480.18628281117697,422.2692633361558,479.93226079593563,2.0207024209619746
13.048292008999777,-13.638604486620816,35.12153111799607,9.809999465942385,-2.216703414916992,-11.093695640563968,-0.9474877119064332,-9.856000976562498,419.1363251481795,480.2709568162574,423.62404741744285,476.1219305673158,2.0112420103939925
13.058292008999778,-13.638604486620816,35.12153111799607,9.809999465942385,-2.1842241287231445,-10.718050956726076,-0.9403411746025088,-9.856000976562498,413.8018628281118,477.1380186282811,427.3497036409822,476.03725656223537,2.0112420103939925
13.068292008999776,-13.715148049311976,35.28149281819282,9.760000228881836,-1.793413162231445,-10.310537338256836,-0.9452150464057923,-9.887998046875,399.0685859441151,492.0406435224386,410.3302286198137,483.57324301439456,1.9917143735151854
13.078292008999778,-13.750470415954084,35.36870188997332,9.760000228881836,-1.4883904457092283,-9.200393676757812,-0.957629919052124,-9.9519970703125,373.5817104149026,495.93564775613885,402.7942421676545,478.2387806943268,1.982134430389101
13.088292008999776,-13.784800864498134,35.45612245277081,9.710000038146973,-1.599565029144287,-9.983366012573242,-1.0024522542953491,-9.9519970703125,369.2633361558002,494.7502116850127,404.6570702794242,481.2870448772227,1.9721101564095194
13.098292008999778,-13.818057626387208,35.543895723313206,9.679999351501465,-1.154099941253662,-11.178529739379885,-1.0566846132278445,-10.1439990234375,340.7281964436918,502.70956816257404,400.08467400508044,486.70618120237083,1.9615438242210588
13.108292008999776,-13.850347561280458,35.63200972379367,9.679999351501465,-0.4528698921203613,-10.957265853881836,-1.1194491386413574,-10.6560009765625,322.69263336155797,498.22184589331073,398.05249788314984,491.44792548687553,1.9503552152549504
13.118292008999777,-13.866075258820263,35.67616424325168,9.679999351501465,-1.474015235900879,-12.030081748962404,-1.183751344680786,-10.6560009765625,327.6037256562235,497.6291278577477,397.6291278577477,496.1896697713802,1.9444411209432872
13.128292008999775,-13.908376273025318,35.800345596886764,9.670000076293944,-1.586416721343994,-12.710813522338867,-1.2425224781036377,-11.007998046875,327.6037256562235,500.6773920406435,390.93988145639287,500.42337002540216,1.9270266264585474
13.138292008999777,-13.937217608263468,35.88923391623178,9.670000076293944,-1.4987688064575195,-12.145251274108888,-1.2837905883789062,-12.0639990234375,332.8535139712108,501.6088060965283,384.9280270956816,502.87891617273493,1.9141988334423616
13.148292008999775,-13.937217608263468,35.88923391623178,9.65999984741211,-1.6585750579833984,-12.459753036499023,-1.3150606155395508,-12.0639990234375,341.32091447925484,502.5402201524132,379.0008467400508,506.0965283657917,1.9141988334423616
13.158292008999776,-13.984093093259292,36.06822870587187,9.670000076293944,-1.3165788650512695,-11.883808135986328,-1.3476824760437012,-12.6719970703125,351.82049110922947,503.5563082133785,371.71888230313294,505.1651143099068,1.8959715332502207
13.168292008999774,-14.009613212170384,36.1581791961624,9.670000076293944,-1.3306007385253906,-12.809677124023438,-1.3745256662368777,-13.76,352.66723116003385,503.8103302286198,369.8560541913632,501.69348010160877,1.8822020389745853
13.178292008999776,-14.033716809762124,36.24799623490771,9.65999984741211,-1.7928380966186523,-13.25776767730713,-1.4002062082290652,-13.76,361.89669771380187,500.59271803556305,376.2912785774767,502.03217612193055,1.8682293677410677
13.188292008999774,-14.056355456912778,36.33827455891576,9.65999984741211,-1.7300491333007812,-14.813520431518556,-1.4294115304946902,-14.24,379.42421676545297,500.3386960203217,400.2540220152413,497.121083827265,1.8539373108576478
13.198292008999776,-14.077552109481898,36.42911875210263,9.65999984741211,-0.2000298500061035,-15.363533020019531,-1.4584074020385742,-14.847998046875,380.18628281117697,503.8950042337002,408.12870448772225,499.4072819644369,1.8393421239802614
13.208292008999774,-14.097470844528935,36.52032781146167,9.65999984741211,0.8101191520690918,-14.17361068725586,-1.4852910041809082,-14.847998046875,381.2870448772227,500.16934801016083,413.37849280270956,500.59271803556305,1.824497018764648
13.218292008999775,-14.116288609464869,36.61202389673787,9.699999809265137,0.6472635269165039,-12.736719131469728,-1.5080798864364626,-14.9439990234375,381.20237087214224,506.6045723962743,409.99153259949196,503.2176121930567,1.8094022116661699
13.228292008999773,-14.134068174933962,36.7040367209243,9.699999809265137,1.248971939086914,-11.607498168945312,-1.5288784503936768,-14.976000976562501,389.66977138018626,507.45131244707875,412.1930567315834,507.6206604572396,1.7941148997948653
13.238292008999775,-14.150759966953038,36.796438906989295,9.75,1.5051774978637695,-11.552388191223146,-1.5349478721618652,-14.976000976562501,387.29889923793394,506.51989839119386,408.8060965283658,509.3141405588484,1.778771291073101
13.248292008999773,-14.150759966953038,36.796438906989295,9.769999504089355,2.0654191970825195,-12.596093177795412,-1.5640975236892702,-14.88,398.8992379339543,512.5317527519052,411.93903471634206,503.8950042337002,1.778771291073101
13.258292008999774,-14.179634209682895,36.98057959075822,9.769999504089355,1.5337772369384766,-13.272634506225586,-1.5934733152389529,-14.5919970703125,409.1447925486875,518.7976291278577,416.08806096528366,509.8221845893311,1.7512359175783658
13.268292008999772,-14.192664882681,37.074376413908745,9.81999969482422,2.4873533248901367,-13.88315296173096,-1.6126728057861328,-14.5919970703125,419.8983911939035,517.2734970364098,415.49534292972055,513.1244707874682,1.7351192016702828
13.278292008999774,-14.204629808878233,37.1686235696488,9.84000015258789,2.167837142944336,-12.143824577331545,-1.6187212467193604,-14.4,429.4665537679932,517.9508890770534,417.696867061812,512.9551227773073,1.718930846840759
13.288292008999772,-14.21545834789666,37.26368283475545,9.84000015258789,2.6778717041015625,-12.161443710327148,-1.607068181037903,-14.1439990234375,439.4580863674852,520.0677392040643,420.91447925486875,516.934801016088,1.7028019408099155
13.298292008999773,-14.225036848419755,37.358336191421344,9.880000114440918,2.6121392250061035,-11.909584045410156,-1.5813233852386477,-13.92,449.1955969517358,523.3700254022015,430.22861981371716,520.4064352243861,1.687067895581872
13.308292008999771,-14.233531457353983,37.45389002547575,9.920000076293944,2.617761611938477,-11.609624862670898,-1.55070436000824,-13.6960009765625,448.68755292125314,522.692633361558,431.49872988992377,517.7815410668925,1.6715567998864271
13.318292008999773,-14.240807196840525,37.54986494931999,9.960000038146973,2.8238983154296875,-12.040435791015623,-1.523215174674988,-13.5360009765625,456.81625740897545,524.3861134631668,437.6799322607959,519.8983911939034,1.656320304712618
13.328292008999771,-14.246810923363874,37.64615756418027,10.019999504089355,2.785174369812012,-12.364378929138184,-1.4806783199310305,-13.3760009765625,463.9288738357324,516.8501270110075,449.11092294665536,523.2006773920406,1.6415198900161374
13.338292008999773,-14.251636266874158,37.74302084912174,10.039999961853027,2.636202335357666,-11.817699432373049,-1.4239132404327393,-13.247998046875,469.51735817104145,521.0838272650296,450.2963590177815,522.6079593564775,1.6272532727142093
13.34829200899977,-14.255178477844598,37.83993261717806,10.06999969482422,2.464313507080078,-12.090018272399904,-1.3606727123260498,-13.120000000000001,471.2108382726503,519.7290431837425,464.01354784081286,525.0635055038103,1.6136569396762852
13.358292008999772,-14.257451568157473,37.93722887157431,10.09999942779541,2.653038024902344,-12.234628677368164,-1.3065735101699831,-13.0239990234375,470.5334462320068,519.6443691786621,476.54530059271804,518.4589331075359,1.6005937091262397
13.36829200899977,-14.257451568157473,37.93722887157431,10.130000114440918,2.669987678527832,-12.85940456390381,-1.253439545631409,-12.96,474.5977984758679,518.3742591024555,480.6943268416596,520.3217612193057,1.6005937091262397
13.378292008999772,-14.258755210486608,38.13084604331125,10.130000114440918,3.674034595489502,-13.697830200195312,-1.2018705606460574,-12.96,475.78323454699404,524.6401354784081,478.4081287044877,519.8983911939034,1.5712168348222841
13.38829200899977,-14.2566921857794,38.2291336541258,10.179999351501465,3.3629074096679688,-13.232891082763672,-1.180782198905945,-12.96,483.31922099915323,514.4792548687552,471.54953429297206,516.8501270110075,1.5594070534511426
13.398292008999771,-14.25304343022251,38.32779834159223,10.219999313354492,2.844655990600586,-14.734987258911133,-1.1547086238861084,-12.927998046875,488.23031329381877,519.5596951735816,472.22692633361555,518.1202370872142,1.547841808161142
13.40829200899977,-14.247868391962069,38.42651322727005,10.260000228881836,3.675908088684082,-15.02989673614502,-1.141637682914734,-12.8639990234375,491.3632514817951,530.1439458086368,461.3886536833192,522.3539373412362,1.5364444953538945
13.41829200899977,-14.241010844776175,38.52584142890643,10.289999961853027,4.901625156402589,-15.978628158569336,-1.1299028396606443,-12.8,472.4809483488569,530.9060118543607,454.78408128704484,525.2328535139712,1.5251503267498132
13.428292008999769,-14.23261439382732,38.62546717835076,10.359999656677246,3.732010841369629,-15.50404453277588,-1.136325001716614,-12.64,471.6342082980525,530.2286198137172,454.3607112616427,525.4868755292125,1.5137857329645252
13.43829200899977,-14.222819893600946,38.72544934415993,10.399999618530272,3.672916889190674,-14.357040405273438,-1.1455065011978152,-12.48,479.42421676545297,532.1761219305673,453.4292972057578,530.3132938187977,1.5023211200258155
13.448292008999768,-14.211660445725633,38.82594432393558,10.429999351501465,4.178048610687257,-13.56710433959961,-1.1492345333099363,-12.32,481.03302286198135,537.6799322607959,452.49788314987296,535.393734123624,1.490800837768493
13.45829200899977,-14.199146193514942,38.92658016124485,10.479999542236328,4.421023368835449,-13.444430351257326,-1.14697265625,-12.0639990234375,476.9686706181202,534.1236240474174,456.98560541913633,537.3412362404741,1.4793264733313303
13.468292008999768,-14.19782472736964,39.01528605609951,10.539999961853027,3.950630187988281,-12.463239669799805,-1.149827599525452,-11.84,482.30313293818796,541.5749364944961,457.91701947502116,538.1879762912786,1.4621159669571078
